137959	2	1230	1455	D6-107
137968	5	1600	1730	D7-506
721084	7	1230	1645	D3-5-403
137972	5	1230	1550	D7-506
139155	2	1230	1400	D8-307
726778	7	0645	1145	D3-5-403
137969	4	1230	1455	D7-205
137977	5	0645	1005	D9-207
138802	7	0645	0910	?
138803	7	0920	1145	?
138804	2	0645	0910	D9-201
138805	4	0645	0910	D9-301
138806	2	0920	1145	D9-201
138807	4	0920	1145	D9-301
138808	3	1230	1455	D9-301
138809	3	1230	1455	?
138810	3	1505	1730	D9-301
138811	3	1505	1730	?
138812	5	1230	1455	D9-301
138813	5	1505	1730	D7-204
722999	3	0700	1115	SVD
723000	6	0700	1115	SVD
723001	3	0700	1115	SVD
723002	6	0700	1115	SVD
723003	4	1300	1715	SVD
723004	4	1300	1715	SVD
723005	6	1300	1715	SVD
723006	6	1300	1715	SVD
136373	3	1505	1730	D8-402
138145	5	1230	1455	?
138146	5	1505	1730	?
138147	5	1505	1730	?
138148	5	1230	1455	?
138160	3	0645	0815	D8-106
138160	5	1015	1145	D8-106
138161	2	0920	1145	D8-507
725672	3	1305	1500	C1-308
725673	3	1505	1700	C1-308
725674	4	1305	1500	C1-308
138166	3	1230	1550	D7-508
138167	3	1600	1730	D7-508
138167	5	1230	1400	D7-508
138168	5	1410	1730	D7-508
138169	3	1015	1145	D8-402
138169	5	0645	0815	D7-507
138163	4	0920	1145	?
138162	4	0645	0910	?
726491	3	0715	0915	C5-209
726492	3	0930	1130	C5-209
726977	4	0715	0915	C5-209
726978	4	0930	1130	C5-209
726428	3	1330	1530	D8-701
726429	3	1530	1730	D8-701
726430	4	1330	1530	D8-701
726431	4	1530	1730	D8-701
726432	5	1330	1530	D8-701
726433	5	1530	1730	D8-701
726434	6	1330	1530	D8-701
726435	6	1530	1730	D8-701
136081	3	1505	1645	D6-101
136264	4	1015	1145	D8-206
136899	6	1230	1400	TC-208
136900	6	1410	1550	TC-211
136901	6	1600	1730	TC-210
136902	5	1600	1730	TC-208
137450	5	1410	1550	D5-501
137451	5	1600	1730	D5-503
137452	5	1230	1400	D5-502
137453	6	1600	1730	D5-503
137476	4	0645	0815	TC-213
137477	4	0825	1005	TC-213
137478	4	1015	1145	TC-213
137479	5	1015	1145	D5-504
725604	7	0735	0930	C1-308
725605	7	0935	1130	C1-308
725606	7	1305	1500	C1-308
725607	7	1505	1700	C1-308
725608	7	0735	0930	C1-308
725609	7	0935	1130	C1-308
725610	7	1305	1500	C1-308
725611	7	1505	1700	C1-308
725612	2	0735	0930	C1-308
725613	2	0935	1130	C1-308
725614	2	1305	1500	C1-308
725615	2	1505	1700	C1-308
725616	3	0735	0930	C1-308
725617	3	0935	1130	C1-308
725618	3	1305	1500	C1-308
725619	3	1505	1700	C1-308
725620	4	0735	0930	C1-308
725621	4	0935	1130	C1-308
725622	4	1305	1500	C1-308
725623	4	1505	1700	C1-308
725624	5	0735	0930	C1-308
725625	5	0935	1130	C1-308
725626	5	1305	1500	C1-308
725627	5	1505	1700	C1-308
725628	6	0735	0930	C1-308
725629	6	0935	1130	C1-308
725630	6	1305	1500	C1-308
725631	6	1505	1700	C1-308
725632	2	0735	0930	C1-308
725633	2	0935	1130	C1-308
725634	2	1305	1500	C1-308
725635	2	1505	1700	C1-308
725636	3	0735	0930	C1-308
725637	3	0935	1130	C1-308
725638	3	1305	1500	C1-308
725639	3	1505	1700	C1-308
725640	4	0735	0930	C1-308
725641	4	0935	1130	C1-308
725642	4	1305	1500	C1-308
725643	4	1505	1700	C1-308
725644	5	0735	0930	C1-308
725645	5	0935	1130	C1-308
725646	5	1305	1500	C1-308
725647	5	1505	1700	C1-308
725648	6	0735	0930	C1-308
725649	6	0935	1130	C1-308
725650	6	1305	1500	C1-308
725651	6	1505	1700	C1-308
725652	2	0935	1130	C1-307
725653	2	1305	1500	C1-307
725654	3	0935	1130	C1-307
725655	3	1305	1500	C1-307
725656	4	0935	1130	C1-307
725657	4	1305	1500	C1-307
725658	5	0935	1130	C1-307
725659	5	1305	1500	C1-307
725660	6	0935	1130	C1-307
725661	6	1305	1500	C1-307
725662	2	0935	1130	C1-307
725663	2	1305	1500	C1-307
725664	3	0935	1130	C1-307
725665	3	1305	1500	C1-307
725666	4	0935	1130	C1-307
725667	4	1305	1500	C1-307
725668	5	0935	1130	C1-307
725669	5	1305	1500	C1-307
725670	6	0935	1130	C1-307
725671	6	1305	1500	C1-307
726316	2	0800	0930	C14B
726317	2	0930	1100	C14B
726318	3	1400	1530	C14B
726319	3	1530	1700	C14B
726320	4	1400	1530	C14B
726321	4	1530	1700	C14B
726322	5	0800	0930	C14B
726323	5	0930	1100	C14B
726324	6	0800	0930	C14B
726325	6	0930	1100	C14B
726326	6	1400	1530	C14B
726327	6	1530	1700	C14B
726328	4	0930	1100	C14B
726329	5	1400	1530	C14B
726330	5	1530	1700	C14B
138152	2	0645	0910	?
138153	2	0920	1145	?
138154	4	0645	0910	?
726493	2	0935	1130	ITIMS-106-302
726494	2	1305	1500	ITIMS-106-302
726495	2	1505	1700	ITIMS-106-302
726496	3	0935	1130	ITIMS-106-302
726497	3	1305	1500	ITIMS-106-302
726498	3	1505	1700	ITIMS-106-302
726499	4	0935	1130	ITIMS-106-302
726500	4	1305	1500	ITIMS-106-302
726501	4	1505	1700	ITIMS-106-302
726502	5	0935	1130	ITIMS-106-302
726503	5	1305	1500	ITIMS-106-302
726504	5	1505	1700	ITIMS-106-302
726505	6	0935	1130	ITIMS-106-302
726506	6	1305	1500	ITIMS-106-302
726507	6	1505	1700	ITIMS-106-302
138164	6	0645	0910	?
138165	6	0920	1145	?
138155	2	0920	1145	?
138156	2	0645	0910	?
138157	4	0920	1145	?
725675	2	0935	1130	D8-701
725676	2	1305	1500	D8-701
725677	2	1505	1700	D8-701
725678	3	0935	1130	D8-701
725679	3	1305	1500	D8-701
725680	3	1505	1700	D8-701
725681	4	0935	1130	D8-701
725682	4	1305	1500	D8-701
725683	4	1505	1700	D8-701
725684	5	0935	1130	D8-701
725685	5	1305	1500	D8-701
725686	5	1505	1700	D8-701
725687	6	0935	1130	D8-701
725688	6	1305	1500	D8-701
725689	6	1505	1700	D8-701
138149	3	0645	1005	?
138150	3	1015	1145	?
138150	6	1015	1145	?
138151	6	0645	1005	?
138158	5	0645	0910	D7-501
138159	5	0920	1145	D7-501
136269	3	0645	1005	D6-303
136268	2	0920	1145	D6-303
136226	5	1230	1455	D6-303
726756	3	0930	1130	C5-301A
726757	3	1330	1530	C5-301A
726758	4	0930	1130	C5-301A
139100	3	1015	1145	?
139100	6	1015	1145	?
139101	6	0645	1005	?
139102	3	0645	1005	?
136227	5	1505	1730	D6-303
136270	2	0730	0910	D6-303
136228	2	1230	1455	D6-303
136271	5	0645	1005	D6-303
726440	7	0800	1200	C10-312
726441	7	1330	1730	C10-312
136140	4	0645	0815	D6-103
138170	5	1230	1455	D6-301
138171	5	1505	1730	D6-301
726480	3	0730	0930	C5-210
726481	3	0930	1130	C5-210
138172	2	1230	1455	D6-301
726482	4	0730	0930	C5-210
726483	4	0930	1130	C5-210
138173	2	1505	1730	D6-301
726484	5	0730	0930	C5-210
726485	5	0930	1130	C5-210
136229	4	1410	1730	D6-303
138174	4	1600	1730	D6-205
136200	4	0920	1145	D9-107
138175	2	1230	1455	D7-508
726759	2	0800	0930	C5-10-101
726760	2	0930	1100	C5-10-101
726761	3	1400	1530	C5-10-101
138176	2	1505	1730	D7-508
138177	3	1230	1400	TC-208
138178	4	1230	1455	D7-508
138179	4	1505	1730	D7-508
138191	2	1230	1455	D7-205
726304	3	0930	1130	C14B
726305	3	0930	1130	C14B
726306	3	0930	1130	C14B
726307	3	0930	1130	C14B
726708	3	0930	1130	C14B
726709	3	0930	1130	C14B
726710	3	0930	1130	C14B
138192	2	1505	1645	D7-205
726300	4	0930	1130	C14B
726301	4	0930	1130	C14B
726302	4	0930	1130	C14B
726303	4	0930	1130	C14B
138193	5	1505	1730	D8-305
726308	5	0930	1130	C14B
726309	5	0930	1130	C14B
726310	5	0930	1130	C14B
726311	5	0930	1130	C14B
138194	4	1600	1730	D6-404
726312	6	0930	1130	C14B
726313	6	0930	1130	C14B
726314	6	0930	1130	C14B
726315	6	0930	1130	C14B
138195	3	1230	1455	D7-308
138196	3	1505	1730	D7-308
138180	6	1230	1455	D7-102
725873	6	0715	0915	C5-211
725873	6	0715	0915	C5-209
725874	6	0930	1130	C5-209
725874	6	0930	1130	C5-211
136272	3	1015	1145	D6-303
136198	3	0730	0910	D9-107
136273	5	1015	1145	D6-303
136274	6	1015	1145	D6-302
138181	3	1230	1400	D7-102
725875	3	0715	0915	C5-209
725875	3	0715	0915	C5-211
725876	3	0930	1130	C5-211
725876	3	0930	1130	C5-209
136199	4	0645	0910	D9-107
138182	3	1410	1550	D7-102
725877	2	0715	0915	C5-211
725877	2	0715	0915	C5-209
725878	2	0930	1130	C5-211
725878	2	0930	1130	C5-209
136230	2	1505	1730	D6-303
727088	5	0715	0915	Nha B-102
727088	5	0715	0915	C5-305
727089	5	0930	1130	Nha B-102
727089	5	0930	1130	C5-305
727090	4	0930	1130	C5-305
727090	4	0930	1130	Nha B-102
138183	6	1505	1730	D7-102
725879	5	0715	0915	Nha B-102
725880	5	0930	1130	Nha B-102
136201	6	0645	0910	D9-107
138184	3	1600	1730	D7-102
138185	4	1410	1550	D6-205
725881	4	0715	0915	Nha B-102
725882	4	0930	1130	Nha B-102
726979	5	0715	0915	Nha B-102
726980	5	0930	1130	Nha B-102
138186	5	1230	1455	D7-302
725690	4	1305	1500	C1-308
725691	5	0735	0930	C1-308
725692	5	0935	1130	C1-308
136202	3	0920	1145	D9-107
136202	6	0920	1145	D9-107
726762	2	0800	0930	C5-402
138187	5	1505	1730	D7-302
725693	4	0735	0930	C1-308
725694	6	0735	0930	C1-308
725695	6	0935	1130	C1-308
138188	3	1505	1730	D7-501
725696	3	0735	0930	C1-308
725697	3	0935	1130	C1-308
725698	4	0935	1130	C1-308
138189	6	1230	1455	D7-302
138190	6	1505	1730	D7-302
138197	4	1410	1730	D6-206
138198	5	1230	1400	D6-206
138199	5	1410	1730	D6-206
138200	3	1230	1400	D6-103
138200	6	1505	1645	D4-307
138201	3	1410	1730	D6-103
138202	6	1230	1455	D4-307
139159	6	0920	1145	?
139160	6	1505	1730	?
139161	3	1505	1730	?
138203	2	0645	1005	D6-106
138204	6	0920	1145	D6-106
139157	4	0920	1145	?
139156	4	0645	0910	?
139158	6	0825	1145	?
138205	2	1015	1145	D6-106
138256	3	0645	0910	D6-205
723182	6	0730	1130	Nha A-102
138257	4	0645	0815	D6-205
723183	6	1300	1710	Nha A-102
138258	4	0825	1005	D6-205
138259	4	1015	1145	D6-205
723186	5	1300	1710	Nha A-201
723186	6	1300	1710	Nha A-201
138260	4	1230	1400	D9-107
138261	4	1410	1550	D9-107
723184	5	0730	1130	Nha A-201
723184	6	0730	1130	Nha A-201
138262	4	1600	1730	D9-107
723185	5	0730	1130	Nha A-Tangham
723185	6	0730	1130	Nha A-Tangham
138263	6	1505	1730	D9-107
722683	2	1400	1500	NTD
722684	2	1530	1630	NTD
722685	2	0645	0745	NTD
722686	2	0800	0900	NTD
722687	3	1400	1500	NTD
722688	3	1530	1630	NTD
722689	3	0645	0745	NTD
722690	4	1400	1500	NTD
722691	4	1530	1630	NTD
722692	4	0645	0745	NTD
722693	5	1400	1500	NTD
722694	5	1530	1630	NTD
722695	5	0645	0745	NTD
722696	6	1400	1500	NTD
722697	6	1530	1630	NTD
722698	6	0645	0745	NTD
722699	2	1400	1500	B? b?i
722699	4	1400	1500	?
722700	2	0800	0900	B? b?i
722700	4	0800	0900	B? b?i
722701	3	0800	0900	B? b?i
722701	5	0800	0900	B? b?i
722702	2	1400	1500	SVD-A1
722703	2	1400	1500	SVD-A2
722704	2	0645	0745	SVD
722705	2	0645	0745	SVD
722706	3	1400	1500	SVD-A1
722707	3	1400	1500	SVD-A2
722708	3	0645	0745	SVD
722709	3	0645	0745	SVD
722710	4	1400	1500	SVD-A1
722711	4	1400	1500	SVD-A2
722712	4	0645	0745	SVD
722713	4	0645	0745	SVD
722714	5	1400	1500	SVD-A1
722715	5	1400	1500	SVD-A2
722716	5	0645	0745	SVD
722717	5	0645	0745	SVD
722718	6	1400	1500	SVD-A1
722719	6	1400	1500	SVD-A2
722720	6	0645	0745	SVD
722721	6	0645	0745	SVD
722722	2	1530	1630	SVD
722723	2	0800	0900	SΓn b≤ng 1
722724	2	0800	0900	SΓn b≤ng 2
722725	3	1530	1630	SVD
722726	3	1530	1630	SVD
722727	3	0800	0900	SVD
722728	3	0800	0900	SVD
722729	4	1530	1630	SVD
722730	4	1530	1630	SVD
722731	4	0800	0900	SVD
722732	4	0800	0900	SVD
722733	5	1530	1630	SVD
722734	5	1530	1630	SVD
722735	5	0800	0900	SVD
722736	5	0800	0900	SVD
722737	6	1530	1630	SVD
722738	6	1530	1630	SVD
722739	6	0800	0900	SVD
722740	6	0800	0900	SVD
722741	2	1400	1500	NTD
722742	2	1530	1630	NTD
722743	2	0645	0745	NTD
722744	2	0800	0900	NTD
722745	3	1400	1500	NTD
722746	3	1530	1630	NTD
722747	3	0645	0745	NTD
722748	3	0800	0900	NTD
722749	4	1400	1500	NTD
722750	4	1530	1630	NTD
722751	4	0645	0745	NTD
722752	4	0800	0900	NTD
722753	5	1400	1500	NTD
722754	5	1530	1630	NTD
722755	5	0645	0745	NTD
722756	5	0800	0900	NTD
722757	6	1400	1500	NTD
722758	6	1530	1630	NTD
722759	6	0645	0745	NTD
722760	6	0800	0900	NTD
722761	2	1400	1500	San KTX
722762	2	1400	1500	San KTX
722763	2	0645	0745	San KTX
722764	2	0800	0900	San KTX
722765	2	0800	0900	San KTX
722766	3	1400	1500	San KTX
722767	3	1400	1500	San KTX
722768	3	0645	0745	San KTX
722769	3	0800	0900	San KTX
722770	3	0800	0900	San KTX
722771	4	1400	1500	San KTX
722772	4	1400	1500	San KTX
722773	4	0645	0745	San KTX
722774	4	0800	0900	San KTX
722775	4	0800	0900	San KTX
722776	5	1400	1500	San KTX
722777	5	1400	1500	San KTX
722778	5	0645	0745	San KTX
722779	5	0800	0900	San KTX
722780	5	0800	0900	San KTX
722781	6	1400	1500	San KTX
722782	6	1400	1500	San KTX
722783	6	0645	0745	San KTX
722784	6	0800	0900	San KTX
722785	6	0800	0900	San KTX
722786	2	1530	1630	San KTX
722787	2	0645	0745	SVD
722788	2	0645	0745	SVD
722789	3	1530	1630	San KTX
722790	3	1530	1630	SVD
722791	3	1530	1630	SVD
722792	3	0645	0745	SVD
722793	3	0645	0745	SVD
722794	4	1530	1630	San KTX
722795	4	0645	0745	SVD
722796	4	0645	0745	SVD
722797	5	1530	1630	San KTX
722798	5	1530	1630	SVD
722799	5	1530	1630	SVD
722800	5	0645	0745	SVD
722801	5	0645	0745	SVD
722802	6	1530	1630	San KTX
722803	6	1530	1630	SVD
722804	6	1530	1630	SVD
722805	6	0645	0745	SVD
722806	6	0645	0745	SVD
722807	2	1400	1500	NTD
722808	2	1530	1630	NTD
722809	2	0645	0745	NTD
722810	2	0800	0900	NTD
722811	3	1400	1500	NTD
722812	3	1530	1630	NTD
722813	3	0645	0745	NTD
722814	3	0800	0900	NTD
722815	4	1400	1500	NTD
722816	4	1530	1630	NTD
722817	4	0645	0745	NTD
722818	4	0800	0900	NTD
722819	5	1400	1500	NTD
722820	5	1530	1630	NTD
722821	5	0645	0745	NTD
722822	5	0800	0900	NTD
722823	6	1400	1500	NTD
722824	6	1530	1630	NTD
722825	6	0645	0745	NTD
722826	6	0800	0900	NTD
722827	2	1400	1500	NTD
722828	2	1530	1630	NTD
722829	2	0645	0745	NTD
722830	2	0800	0900	NTD
722831	3	1400	1500	NTD
722832	3	1530	1630	NTD
722833	3	0645	0745	NTD
722834	3	0800	0900	NTD
722835	4	1400	1500	NTD
722836	4	1530	1630	NTD
722837	4	0645	0745	NTD
722838	4	0800	0900	NTD
722839	5	1400	1500	NTD
722840	5	1530	1630	NTD
722841	5	0645	0745	NTD
722842	5	0800	0900	NTD
722843	6	1400	1500	NTD
722844	6	1530	1630	NTD
722845	6	0645	0745	NTD
722846	6	0800	0900	NTD
722847	2	1400	1500	SB7
722848	2	1530	1630	SB7
722849	2	0645	0745	SB7
722850	3	1400	1500	SB7
722851	3	1530	1630	SB7
722852	3	0645	0745	SB7
722853	4	1400	1500	SB7
722854	4	1530	1630	SB7
722855	4	0645	0745	SB7
722856	5	1400	1500	SB7
722857	5	1530	1630	SB7
722858	5	0645	0745	SB7
722859	6	1400	1500	SB7
722860	6	1530	1630	SB7
722861	6	0645	0745	SB7
722862	2	0800	0900	SB7
722863	3	0800	0900	SVD
722864	3	0800	0900	SB7
722865	4	0800	0900	SVD
722866	4	0800	0900	SB7
722867	5	0800	0900	SVD
722868	5	0800	0900	SB7
722869	6	0800	0900	SVD
722870	6	0800	0900	SB7
722871	2	1400	1500	NTD
722872	2	1400	1500	NTD
722873	2	1530	1630	NTD
722874	2	0645	0745	NTD
722875	2	0800	0900	NTD
722876	3	1400	1500	NTD
722877	3	1400	1500	NTD
722878	3	1530	1630	NTD
722879	3	0645	0745	NTD
722880	3	0645	0745	NTD
722881	3	0800	0900	NTD
722882	4	1400	1500	NTD
722883	4	1400	1500	NTD
722884	4	0645	0745	NTD
722885	4	0645	0745	NTD
722886	4	0800	0900	NTD
722887	5	1400	1500	NTD
722888	5	1400	1500	NTD
722889	5	1530	1630	NTD
722890	5	0645	0745	NTD
722891	5	0645	0745	NTD
722892	5	0800	0900	NTD
722893	6	1400	1500	NTD
722894	6	1400	1500	NTD
722895	6	1530	1630	NTD
722896	6	0645	0745	NTD
722897	6	0645	0745	NTD
722898	2	1530	1630	NTD
722899	2	0800	0900	NTD
722900	3	1530	1630	NTD
722901	3	0800	0900	NTD
722902	4	1530	1630	NTD
722903	4	1530	1630	NTD
722904	4	0800	0900	NTD
722905	5	1530	1630	NTD
722906	5	0800	0900	NTD
722907	6	1530	1630	NTD
722908	6	0800	0900	NTD
722909	6	0800	0900	NTD
722910	2	1400	1500	NTD
722911	2	1400	1500	NTD
722912	2	1530	1630	NTD
722913	2	0645	0745	NTD
722914	2	0645	0745	NTD
722915	3	1400	1500	NTD
722916	3	1400	1500	NTD
722917	3	1530	1630	NTD
722918	3	0645	0745	NTD
722919	3	0645	0745	NTD
722920	4	1400	1500	NTD
722921	4	1400	1500	NTD
722922	4	0645	0745	NTD
722923	4	0645	0745	NTD
722924	5	1400	1500	NTD
722925	5	1400	1500	NTD
722926	5	1530	1630	NTD
722927	5	0645	0745	NTD
722928	5	0645	0745	NTD
722929	6	1400	1500	NTD
722930	6	1400	1500	NTD
722931	6	1530	1630	NTD
722932	6	0645	0745	NTD
722933	6	0645	0745	NTD
722934	2	1530	1630	NTD
722935	2	0800	0900	NTD
722936	2	0800	0900	NTD
722937	3	1530	1630	NTD
722938	3	0800	0900	NTD
722939	3	0800	0900	NTD
722940	4	1530	1630	NTD
722941	4	1530	1630	NTD
722942	4	0800	0900	NTD
722943	4	0800	0900	NTD
722944	5	1530	1630	NTD
722945	5	0800	0900	NTD
722946	5	0800	0900	NTD
722947	6	1530	1630	NTD
722948	6	0800	0900	NTD
722949	6	0800	0900	NTD
722950	2	1400	1500	SΓn A1
722951	2	1530	1630	SΓn A1
722952	2	0645	0745	SΓn A1
722953	2	0800	0900	SΓn A1
722954	3	1400	1500	SΓn A1
722955	3	1530	1630	SΓn A1
722956	3	0645	0745	SΓn A1
722957	3	0800	0900	SΓn A1
722958	4	1400	1500	SΓn A1
722959	4	1530	1630	SΓn A1
722960	4	0645	0745	SΓn A1
722961	4	0800	0900	SΓn A1
722962	5	1400	1500	SΓn A1
722963	5	1530	1630	SΓn A1
722964	5	0645	0745	SΓn A1
722965	5	0800	0900	SΓn A1
722966	6	1400	1500	SΓn A1
722967	6	1530	1630	SΓn A1
722968	6	0645	0745	SΓn A1
722969	6	0800	0900	SΓn A1
722970	2	1400	1500	SΓn b≤ng 1
722971	2	0645	0745	SΓn b≤ng 1
722972	2	0800	0900	SΓn b≤ng 1
722973	3	1400	1500	SΓn b≤ng 1
722974	3	0645	0745	SΓn b≤ng 1
722975	3	0800	0900	SΓn b≤ng 1
722976	4	1400	1500	SΓn b≤ng 1
722977	4	0645	0745	SΓn b≤ng 1
722978	4	0800	0900	SΓn b≤ng 1
722979	5	1400	1500	SΓn b≤ng 1
722980	5	0645	0745	SΓn b≤ng 1
722981	5	0800	0900	SΓn b≤ng 1
722982	6	1400	1500	SΓn b≤ng 1
722983	6	0645	0745	SΓn b≤ng 1
722984	6	0800	0900	SΓn b≤ng 1
722985	2	1530	1630	SΓn b≤ng 2
722986	3	1530	1630	SΓn b≤ng 2
722987	4	1530	1630	SΓn b≤ng 2
722988	5	1530	1630	SΓn b≤ng 2
722989	6	1530	1630	SΓn b≤ng 2
722990	2	0645	0745	SVD
722991	2	0645	0745	SVD
722992	2	0645	0745	SVD
136182	2	1015	1145	D8-208
136182	5	0920	1145	D8-208
723668	3	1330	1730	D3-502
723669	4	1330	1730	D3-502
723670	6	1330	1730	D3-502
136341	3	1505	1730	D6-208
136342	5	1230	1400	D8-106
136343	5	1410	1550	D8-106
136344	5	1600	1730	D8-106
136363	2	1230	1455	D6-208
136364	6	1230	1400	D8-106
136365	6	1410	1550	D8-106
136366	6	1600	1730	D8-106
136389	2	1505	1730	D6-306
136390	4	1230	1400	D8-402
136391	4	1600	1730	D8-106
136392	4	1410	1550	D8-106
136395	5	0920	1145	D6-208
136396	6	0645	0815	D8-106
136397	6	0825	1005	D8-106
136398	6	1015	1145	D8-106
723655	2	0725	1135	D3-502
723656	3	0725	1135	D3-502
723657	4	0725	1135	D3-502
723658	5	0725	1135	D3-502
723659	4	1320	1730	D3-502
723660	5	1320	1730	D3-502
723661	2	0725	1135	D3-502
723662	3	0725	1135	D3-502
723663	4	0725	1135	D3-502
723664	5	0725	1135	D3-502
723665	4	1320	1730	D3-502
723666	5	1320	1730	D3-502
723667	7	0725	1135	D3-503
138869	4	1015	1145	TC-312
138870	2	1015	1145	D5-403
138871	2	1015	1145	D5-403
723671	2	1230	1500	C10-401
723672	2	1500	1730	C10-401
723673	4	1230	1500	C10-401
723674	4	1500	1730	C10-401
135425	3	1410	1550	D9-401
135426	3	1600	1730	D9-402
135427	3	1600	1730	D9-402
723676	2	0645	0915	C10-401
723677	2	0920	1145	C10-401
723678	5	0645	0915	C10-401
723679	5	0920	1145	C10-401
136107	2	1230	1400	D8-107
136108	2	1410	1550	D8-107
136109	2	1410	1550	D8-107
136761	2	1410	1550	D9-101
136762	5	1230	1400	TC-208
136763	5	1230	1400	TC-208
136764	2	1600	1730	D9-101
136765	5	1410	1550	TC-208
136766	5	1410	1550	TC-208
136778	2	1230	1400	D9-101
136779	4	1230	1400	TC-209
136780	4	1410	1550	TC-209
136781	4	1600	1730	TC-209
136862	2	1015	1145	TC-312
136863	3	0645	0815	TC-210
136864	3	0825	1005	TC-210
136865	3	1015	1145	TC-210
136866	5	1015	1145	TC-312
136867	3	0645	0815	TC-210
136868	3	0825	1005	TC-210
136869	3	1015	1145	TC-210
136980	3	1410	1550	TC-312
136981	3	1600	1730	TC-209
136982	6	1230	1400	TC-212
136986	3	1230	1400	TC-304
136987	3	1600	1730	TC-209
136988	6	1230	1400	TC-212
137008	5	1230	1400	TC-205
137009	2	1230	1400	D8-403
137010	2	1230	1400	D8-403
137011	5	1410	1550	TC-312
137012	2	1410	1550	D8-403
137013	2	1410	1550	D8-403
137023	5	1600	1730	TC-205
137024	2	1600	1730	D8-306
137025	2	1600	1730	D8-306
137026	3	1230	1400	TC-205
137027	6	1230	1400	TC-213
137028	6	1230	1400	TC-213
137380	5	0645	0815	D3-5-501
137381	3	0825	1005	D5-504
137382	3	0825	1005	D5-504
137383	5	0825	1005	D3-5-501
137384	3	0645	0815	D5-503
137385	3	0645	0815	D5-503
137401	5	1015	1145	D3-5-501
137402	3	1015	1145	D5-503
137403	3	1015	1145	D5-503
137404	4	0645	0815	D9-101
137405	2	0645	0815	D9-204
137406	2	0645	0815	D9-204
137420	4	0825	1005	D9-101
137421	2	0825	1005	D9-204
137422	2	0825	1005	D9-204
137423	4	1015	1145	D9-101
137424	2	1015	1145	D9-204
137425	2	1015	1145	D9-204
137674	6	0645	0815	D9-201
137675	3	1015	1145	D8-505
137676	3	1015	1145	D8-505
137677	6	0825	1005	D9-201
137678	6	1015	1145	D5-204
137679	6	1015	1145	D5-204
137935	6	1230	1400	D6-208
137936	4	1600	1730	D9-103
137937	4	1600	1730	D9-103
137938	5	1505	1730	D9-304
138131	4	1230	1400	D6-306
138132	2	1230	1400	D5-105
138133	2	1230	1400	D5-105
138134	4	1410	1550	D6-306
138135	4	1600	1730	D9-204
138136	4	1600	1730	D9-204
138208	6	1410	1550	D9-106
138209	4	1410	1550	D3-403
138210	4	1410	1550	D3-403
138211	6	1230	1400	D9-305
138212	4	1600	1730	D3-403
138213	4	1600	1730	D3-403
138389	2	0645	0815	D9-301
138390	4	1015	1145	D8-403
138391	4	1015	1145	D8-403
723803	2	0710	0915	D3-202
723804	2	0920	1125	D3-202
723805	2	0710	0915	D3-203
723806	2	0920	1125	D3-203
723807	2	0710	0915	D3-205
723808	2	0920	1125	D3-205
723809	2	0710	0915	D3-206
723810	2	0920	1125	D3-206
723811	3	0710	0915	D3-202
723812	3	0920	1125	D3-202
723813	3	0710	0915	D3-203
723814	3	0920	1125	D3-203
723815	3	0710	0915	D3-205
723816	3	0920	1125	D3-205
723817	3	0710	0915	D3-206
723818	3	0920	1125	D3-206
723819	4	0710	0915	D3-202
723820	4	0920	1125	D3-202
723821	4	0710	0915	D3-203
723822	4	0920	1125	D3-203
723823	4	0710	0915	D3-205
723824	4	0920	1125	D3-205
723825	4	0710	0915	D3-206
723826	4	0920	1125	D3-206
723827	5	0710	0915	D3-202
723828	5	0920	1125	D3-202
723829	5	0710	0915	D3-203
723830	5	0920	1125	D3-203
723831	5	0710	0915	D3-205
723832	5	0920	1125	D3-205
723833	5	0710	0915	D3-206
723834	5	0920	1125	D3-206
723835	6	0710	0915	D3-202
723836	6	0920	1125	D3-202
723837	6	0710	0915	D3-203
723838	6	0920	1125	D3-203
723839	6	0710	0915	D3-205
723840	6	0920	1125	D3-205
723841	6	0710	0915	D3-206
723842	6	0920	1125	D3-206
723843	2	1300	1505	D3-202
723844	2	1505	1710	D3-202
723845	2	1300	1505	D3-203
723846	2	1505	1710	D3-203
723847	2	1300	1505	D3-205
723848	2	1505	1710	D3-205
723849	2	1300	1505	D3-206
723850	2	1505	1710	D3-206
723851	3	1300	1505	D3-202
723852	3	1505	1710	D3-202
723853	3	1300	1505	D3-203
723854	3	1505	1710	D3-203
723855	3	1300	1505	D3-205
723856	3	1505	1710	D3-205
723857	3	1300	1505	D3-206
723858	3	1505	1710	D3-206
723859	4	1300	1505	D3-202
723860	4	1505	1710	D3-202
723861	4	1300	1505	D3-203
723862	4	1505	1710	D3-203
723863	4	1300	1505	D3-205
723864	4	1505	1710	D3-205
723865	4	1300	1505	D3-206
723866	4	1505	1710	D3-206
723867	5	1300	1505	D3-202
723868	5	1505	1710	D3-202
723869	5	1300	1505	D3-203
723870	5	1505	1710	D3-203
723871	5	1300	1505	D3-205
723872	5	1505	1710	D3-205
723873	5	1300	1505	D3-206
723874	5	1505	1710	D3-206
723875	6	1300	1505	D3-202
723876	6	1505	1710	D3-202
723877	6	1300	1505	D3-203
723878	6	1505	1710	D3-203
723879	6	1300	1505	D3-205
723880	6	1505	1710	D3-205
723881	6	1300	1505	D3-206
723882	6	1505	1710	D3-206
723883	7	0710	0915	D3-203
723884	7	0920	1125	D3-203
723885	7	0710	0915	D3-206
