716900	6	1415	1735	T-206
716900	7	1415	1735	T-206
716900	6	1415	1735	T-101
716901	6	1415	1735	T-512
716901	7	1415	1735	T-512
716901	6	1415	1735	T-101B
716901	7	1415	1735	T-101B
716901	6	1415	1735	T-106
716901	7	1415	1735	T-106
716901	6	1415	1735	T-110
716901	7	1415	1735	T-110
716901	6	1415	1735	T-206
716901	7	1415	1735	T-206
716901	6	1415	1735	T-101
717341	4	1230	1445	C3-102
717342	4	1500	1720	C3-102
131494	6	1505	1730	D6-104
717319	4	1500	1720	C3-102
717320	5	1230	1445	C3-102
131529	2	1015	1145	D8-101
131529	4	0730	0910	D8-101
717339	3	1500	1720	C3-102
717340	3	1500	1720	C3-102
717347	7	0920	1150	C3-102
717348	7	1230	1445	C3-102
717349	7	1500	1720	C3-102
131518	4	1505	1730	D8-101
717606	3	0700	0915	T-405/C5-213
717607	3	0920	1150	T-405/C5-213
717608	4	0700	0915	T-405/C5-213
717609	4	0920	1150	T-405/C5-213
717610	5	0700	0915	T-405/C5-213
717611	5	0920	1150	T-405/C5-213
133946	3	1505	1730	D5-101
717454	7	1230	1500	Xuong TN-NLM(DH Mo)
717455	7	1505	1735	Xuong TN-NLM(DH Mo)
717456	2	0645	0915	Xuong TN-NLM(DH Mo)
717457	2	0920	1150	Xuong TN-NLM(DH Mo)
717458	2	1230	1500	Xuong TN-NLM(DH Mo)
717459	2	1505	1735	Xuong TN-NLM(DH Mo)
131414	6	1230	1400	D6-101
132798	2	1230	1400	D8-503
132799	2	1410	1550	D8-503
132800	2	1600	1730	D8-503
716920	2	0700	0915	T-405
716921	2	0920	1150	T-405
716922	3	0700	0915	T-405
716923	3	0920	1150	T-405
716924	4	0700	0915	T-405
716925	4	0920	1150	T-405
716926	5	0700	0915	T-405
716927	5	0920	1150	T-405
716928	6	0700	0915	T-405
716929	6	0920	1150	T-405
716930	2	0700	0915	T-405
716931	2	0920	1150	T-405
716932	3	0700	0915	T-405
716933	3	0920	1150	T-405
716934	4	0700	0915	T-405
716935	4	0920	1150	T-405
716936	5	0700	0915	T-405
716937	5	0920	1150	T-405
716938	6	0700	0915	T-405
716939	6	0920	1150	T-405
716940	7	0700	0915	T-405
716941	7	0920	1150	T-405
131519	5	1230	1400	D8-101
132892	4	1410	1550	D8-505
132893	4	1600	1730	D8-306
133008	3	1230	1400	D8-405
133009	5	1230	1400	D8-403
717250	7	1230	1500	C3-103
717251	7	1505	1735	C3-103
717252	2	0645	0915	C3-103
717253	2	0920	1150	C3-103
717254	2	1230	1500	C3-103
717255	2	1505	1735	C3-103
717256	3	0645	0915	C3-103
717257	3	0920	1150	C3-103
717258	3	1230	1500	C3-103
717259	3	1505	1735	C3-103
717260	4	0645	0915	C3-103
717261	4	0920	1150	C3-103
717262	4	1230	1500	C3-103
717263	4	1505	1735	C3-103
717264	5	0645	0915	C3-103
717265	5	0920	1150	C3-103
717266	5	1230	1500	C3-103
717267	5	1505	1735	C3-103
717268	6	0645	0915	C3-103
717269	6	0920	1150	C3-103
717270	6	1230	1500	C3-103
717271	6	1505	1735	C3-103
132881	5	0825	1005	D8-405
132882	5	1015	1145	D8-406
717134	2	0920	1145	Nha_xe_sau-C10
717135	3	0920	1145	Nha_xe_sau-C10
717136	4	1505	1730	Nha_xe_sau-C10
717137	5	1505	1730	Nha_xe_sau-C10
717138	6	0920	1145	Nha_xe_sau-C10
717139	2	0920	1145	Nha_xe_sau-C10
717140	3	0920	1145	Nha_xe_sau-C10
717141	4	1505	1730	Nha_xe_sau-C10
717142	5	1505	1730	Nha_xe_sau-C10
717143	6	0920	1145	Nha_xe_sau-C10
717144	2	0920	1145	Nha_xe_sau-C10
717145	3	0920	1145	Nha_xe_sau-C10
717146	4	0920	1145	Nha_xe_sau-C10
717147	5	1505	1730	Nha_xe_sau-C10
132883	6	0645	0910	D8-406
132884	6	0920	1145	D8-408
716942	2	1245	1500	T-405
716943	2	1505	1735	T-405
716944	3	1245	1500	T-405
716945	3	1505	1735	T-405
716946	4	1245	1500	T-405
716947	4	1505	1735	T-405
716948	5	1245	1500	T-405
716949	5	1505	1735	T-405
716950	6	1245	1500	T-405
716951	6	1505	1735	T-405
716952	2	1245	1500	T-405
716953	2	1505	1735	T-405
132878	5	0645	0815	D8-405
132879	5	0825	1005	D8-406
717098	2	0645	0910	NhaT-khungthep
717099	2	0920	1145	NhaT-khungthep
717100	2	1230	1455	NhaT-khungthep
717101	2	1505	1730	NhaT-khungthep
717102	3	0645	0910	NhaT-khungthep
717103	3	0920	1145	NhaT-khungthep
717104	3	1230	1455	NhaT-khungthep
717105	3	1505	1730	NhaT-khungthep
717106	4	0645	0910	NhaT-khungthep
717107	4	0920	1145	NhaT-khungthep
717108	4	1230	1455	NhaT-khungthep
717109	4	1505	1730	NhaT-khungthep
717110	5	0645	0910	NhaT-khungthep
717111	5	0920	1145	NhaT-khungthep
717112	5	1230	1455	NhaT-khungthep
717113	5	1505	1730	NhaT-khungthep
133841	3	0645	0910	?
133842	3	0920	1145	?
133843	4	0645	0910	?
133844	4	0920	1145	?
133845	5	0645	0910	?
133846	5	0920	1145	?
133847	6	0645	0910	?
133848	6	0920	1145	?
133849	3	1230	1455	?
133850	3	1505	1730	?
133851	4	1230	1455	?
133852	4	1505	1730	?
133853	5	1230	1455	?
133854	5	1505	1730	?
133855	6	1230	1455	?
133856	6	1505	1730	?
134529	5	1505	1730	?
134530	2	0920	1145	?
134531	2	0645	0910	?
134532	4	0645	0910	?
134533	6	0645	0910	?
134534	6	0920	1145	?
716873	2	0830	1150	T-101B
716873	3	0830	1150	T-101B
716873	2	0830	1150	T-106
716873	3	0830	1150	T-106
716873	2	0830	1150	T-110
716873	3	0830	1150	T-110
716873	2	0830	1150	T-206
716873	3	0830	1150	T-206
716873	2	0830	1150	T-101
716873	3	0830	1150	T-101
716874	2	0830	1150	T-101B
716874	3	0830	1150	T-101B
716874	2	0830	1150	T-106
716874	3	0830	1150	T-106
716874	2	0830	1150	T-110
716874	3	0830	1150	T-110
716874	2	0830	1150	T-206
716874	3	0830	1150	T-206
716874	2	0830	1150	T-101
716874	3	0830	1150	T-101
716875	2	0830	1150	T-101B
716875	3	0830	1150	T-101B
716875	2	0830	1150	T-106
716875	3	0830	1150	T-106
716875	2	0830	1150	T-110
716875	3	0830	1150	T-110
716875	2	0830	1150	T-206
716875	3	0830	1150	T-206
716875	2	0830	1150	T-101
716875	3	0830	1150	T-101
716876	2	0830	1150	T-101B
716876	3	0830	1150	T-101B
716876	2	0830	1150	T-106
716876	3	0830	1150	T-106
716876	2	0830	1150	T-110
716876	3	0830	1150	T-110
716876	2	0830	1150	T-206
716876	3	0830	1150	T-206
716876	2	0830	1150	T-101
716876	3	0830	1150	T-101
716877	2	1415	1735	T-101B
716877	3	1415	1735	T-101B
716877	2	1415	1735	T-106
716877	3	1415	1735	T-106
716877	2	1415	1735	T-110
716877	3	1415	1735	T-110
716877	2	1415	1735	T-206
716877	3	1415	1735	T-206
716877	2	1415	1735	T-101
716877	3	1415	1735	T-101
716878	2	1415	1735	T-101B
716878	3	1415	1735	T-101B
716878	2	1415	1735	T-106
716878	3	1415	1735	T-106
716878	2	1415	1735	T-110
716878	3	1415	1735	T-110
716878	2	1415	1735	T-206
716878	3	1415	1735	T-206
716878	2	1415	1735	T-101
716878	3	1415	1735	T-101
716879	2	1415	1735	T-101B
716879	3	1415	1735	T-101B
716879	2	1415	1735	T-106
716879	3	1415	1735	T-106
716879	2	1415	1735	T-110
716879	3	1415	1735	T-110
716879	2	1415	1735	T-206
716879	3	1415	1735	T-206
716879	2	1415	1735	T-101
716879	3	1415	1735	T-101
716880	2	1415	1735	T-101B
716880	3	1415	1735	T-101B
716880	2	1415	1735	T-106
716880	3	1415	1735	T-106
716880	2	1415	1735	T-110
716880	3	1415	1735	T-110
716880	2	1415	1735	T-206
716880	3	1415	1735	T-206
716880	2	1415	1735	T-101
716880	3	1415	1735	T-101
716881	2	0830	1150	T-101B
716881	3	0830	1150	T-101B
716881	2	0830	1150	T-106
716881	3	0830	1150	T-106
716881	2	0830	1150	T-110
716881	3	0830	1150	T-110
716881	2	0830	1150	T-206
716881	3	0830	1150	T-206
716881	2	0830	1150	T-101
716881	3	0830	1150	T-101
716882	2	0830	1150	T-101B
716882	3	0830	1150	T-101B
716882	2	0830	1150	T-106
716882	3	0830	1150	T-106
716882	2	0830	1150	T-110
716882	3	0830	1150	T-110
716882	2	0830	1150	T-206
716882	3	0830	1150	T-206
716882	2	0830	1150	T-101
716882	3	0830	1150	T-101
716883	2	0830	1150	T-101B
716883	3	0830	1150	T-101B
716883	2	0830	1150	T-106
716883	3	0830	1150	T-106
716883	2	0830	1150	T-110
716883	3	0830	1150	T-110
716883	2	0830	1150	T-206
716883	3	0830	1150	T-206
716883	2	0830	1150	T-101
716883	3	0830	1150	T-101
716884	2	0830	1150	T-101B
716884	3	0830	1150	T-101B
716884	2	0830	1150	T-106
716884	3	0830	1150	T-106
716884	2	0830	1150	T-110
716884	3	0830	1150	T-110
716884	2	0830	1150	T-206
716884	3	0830	1150	T-206
716884	2	0830	1150	T-101
716884	3	0830	1150	T-101
716885	2	1415	1735	T-101B
716885	3	1415	1735	T-101B
716885	2	1415	1735	T-106
716885	3	1415	1735	T-106
716885	2	1415	1735	T-110
716885	3	1415	1735	T-110
716885	2	1415	1735	T-206
716885	3	1415	1735	T-206
716885	2	1415	1735	T-101
716885	3	1415	1735	T-101
716886	2	1415	1735	T-101B
716886	3	1415	1735	T-101B
716886	2	1415	1735	T-106
716886	3	1415	1735	T-106
716886	2	1415	1735	T-110
716886	3	1415	1735	T-110
716886	2	1415	1735	T-206
716886	3	1415	1735	T-206
716886	3	1415	1735	T-101
716887	2	1415	1735	T-101B
716887	3	1415	1735	T-101B
716887	2	1415	1735	T-106
716887	3	1415	1735	T-106
716887	2	1415	1735	T-110
716887	3	1415	1735	T-110
716887	2	1415	1735	T-206
716887	3	1415	1735	T-206
716887	2	1415	1735	T-101
716887	3	1415	1735	T-101
716888	2	1415	1735	T-101B
716888	3	1415	1735	T-101B
716888	2	1415	1735	T-106
716888	3	1415	1735	T-106
716888	2	1415	1735	T-110
716888	3	1415	1735	T-110
716888	2	1415	1735	T-206
716888	3	1415	1735	T-206
716888	2	1415	1735	T-101
716888	3	1415	1735	T-101
132981	6	0645	0910	TC-210
132982	6	0920	1145	TC-211
132983	5	0645	0910	TC-211
131464	2	1015	1145	D6-104
133444	6	0825	1005	D3-406
133773	5	1230	1400	D9-203
133774	5	1410	1550	D9-203
133775	5	1600	1730	D9-203
132851	5	0645	0815	TC-210
132852	5	0825	1005	TC-209
132853	5	1015	1145	TC-210
132854	6	0645	0815	TC-307
132855	6	0825	1005	TC-209
717050	3	0645	0910	T-104
717051	3	0920	1145	T-104
717052	3	1230	1455	T-104
717053	3	1505	1730	T-104
717054	4	0645	0910	T-104
717055	4	0920	1145	T-104
717056	4	1230	1455	T-104
717057	4	1505	1730	T-104
717058	3	0645	0910	T-104
717059	3	0920	1145	T-104
717060	3	1230	1455	T-104
717061	3	1505	1730	T-104
717062	4	0645	0910	T-104
717063	4	0920	1145	T-104
717064	4	1230	1455	T-104
717065	4	1505	1730	T-104
717066	5	0645	0910	T-104
717067	5	0920	1145	T-104
717068	5	1230	1455	T-104
717069	5	1505	1730	T-104
717070	6	0645	0910	T-104
717071	6	0920	1145	T-104
717072	6	1230	1455	T-104
717073	6	1505	1730	T-104
717074	3	0645	0910	T-104
717075	3	0920	1145	T-104
717076	3	1230	1455	T-104
717077	3	1505	1730	T-104
717078	4	0645	0910	T-104
717079	4	0920	1145	T-104
717080	4	1230	1455	T-104
717081	4	1505	1730	T-104
717082	5	0645	0910	T-104
717083	5	0920	1145	T-104
717084	5	1230	1455	T-104
717085	5	1505	1730	T-104
717086	6	0645	0910	T-104
717087	6	0920	1145	T-104
717088	6	1230	1455	T-104
717089	6	1505	1730	T-104
132856	5	0825	1005	TC-307
132857	5	1015	1145	TC-307
132858	5	0645	0815	TC-307
132859	6	0825	1005	TC-307
132860	6	1015	1145	TC-307
716980	2	0645	0910	C10-105
716981	2	0920	1145	C10-105
716982	2	1230	1455	C10-105
716983	2	1505	1730	C10-105
716984	3	0645	0910	C10-105
716985	3	0920	1145	C10-105
716986	3	1230	1455	C10-105
716987	3	1505	1730	C10-105
716988	4	0645	0910	C10-105
716989	4	0920	1145	C10-105
716990	4	1230	1455	C10-105
716991	4	1505	1730	C10-105
716992	5	0645	0910	C10-105
716993	5	0920	1145	C10-105
716994	5	1230	1455	C10-105
716995	5	1505	1730	C10-105
716996	6	0645	0910	C10-105
716997	6	0920	1145	C10-105
716998	6	1230	1455	C10-105
716999	6	1505	1730	C10-105
717000	2	0645	0910	C10-105
717001	2	0920	1145	C10-105
717002	2	1230	1455	C10-105
717003	2	1505	1730	C10-105
717004	3	0645	0910	C10-105
717005	3	0920	1145	C10-105
717006	3	1230	1455	C10-105
717007	3	1505	1730	C10-105
717008	4	0645	0910	C10-105
717009	4	0920	1145	C10-105
717010	4	1230	1455	C10-105
717011	4	1505	1730	C10-105
717012	5	0645	0910	C10-105
717013	5	0920	1145	C10-105
717014	5	1230	1455	C10-105
717015	5	1505	1730	C10-105
717016	6	0645	0910	C10-105
717017	6	0920	1145	C10-105
717018	6	1230	1455	C10-105
717019	6	1505	1730	C10-105
132861	5	1015	1145	TC-209
132862	5	0645	0815	TC-209
132863	5	0825	1005	TC-210
132864	6	1015	1145	TC-209
132865	6	0645	0815	TC-209
717162	2	0645	0910	XTN GCAL
717163	2	0920	1145	XTN GCAL
717164	2	1230	1455	XTN GCAL
717165	2	1505	1730	XTN GCAL
717166	3	0645	0910	XTN GCAL
717167	3	0920	1145	XTN GCAL
717168	3	1230	1455	XTN GCAL
717169	3	1505	1730	XTN GCAL
717170	4	0645	0910	XTN GCAL
717171	4	0920	1145	XTN GCAL
717172	4	1230	1455	XTN GCAL
717173	4	1505	1730	XTN GCAL
717174	5	1230	1455	XTN GCAL
717175	5	1505	1730	XTN GCAL
717176	6	1230	1455	XTN GCAL
717177	6	1505	1730	XTN GCAL
717178	2	1230	1455	XTN GCAL
717179	2	1505	1730	XTN GCAL
717180	3	1230	1455	XTN GCAL
717181	3	1505	1730	XTN GCAL
131410	4	1505	1730	D6-101
132866	2	0645	0910	D8-208
132867	2	0920	1145	D8-302
132868	3	0920	1145	TC-210
132869	4	0645	0910	D8-302
132870	4	0920	1145	D8-208
717190	2	1230	1455	T-104
717191	2	1505	1730	T-104
717192	3	1230	1455	T-104
717193	3	1505	1730	T-104
717194	4	1230	1455	T-104
717195	4	1505	1730	T-104
717196	5	1230	1455	T-104
717197	5	1505	1730	T-104
717198	6	1230	1455	T-104
717199	6	1505	1730	T-104
717200	2	1230	1455	T-104
717201	2	1505	1730	T-104
717202	3	1230	1455	T-104
717203	3	1505	1730	T-104
717204	4	1230	1455	T-104
717205	4	1505	1730	T-104
717206	5	1230	1455	T-104
717207	5	1505	1730	T-104
717208	6	1230	1455	T-104
717209	6	1505	1730	T-104
717210	2	1230	1455	T-104
717211	2	1505	1730	T-104
717212	3	1230	1455	T-104
717213	3	1505	1730	T-104
717214	4	1230	1455	T-104
717215	4	1505	1730	T-104
717216	5	1230	1455	T-104
717217	5	1505	1730	T-104
717218	6	1230	1455	T-104
717219	6	1505	1730	T-104
131409	3	1410	1730	D6-101
132795	4	1410	1730	TC-307
132796	4	1230	1400	TC-307
132796	5	1600	1730	TC-307
132797	5	1230	1550	TC-307
133443	3	0645	0910	D5-505
133793	3	0920	1145	D9-505
132791	2	1230	1400	D8-502
132792	2	1410	1550	D8-502
132793	2	1600	1730	D8-502
132794	6	1230	1400	D8-502
717228	2	0645	0915	C3-103
717229	2	0920	1150	C3-103
717230	2	1230	1500	C3-103
717231	2	1505	1735	C3-103
717232	3	0645	0915	C3-103
717233	3	0920	1150	C3-103
717234	3	1230	1500	C3-103
717235	3	1505	1735	C3-103
717236	4	0645	0915	C3-103
717237	4	0920	1150	C3-103
717238	4	1230	1500	C3-103
717239	4	1505	1735	C3-103
717240	5	0645	0915	C3-103
717241	5	0920	1150	C3-103
717242	5	1230	1500	C3-103
717243	5	1505	1735	C3-103
717244	6	0645	0915	C3-103
717245	6	0920	1150	C3-103
717246	6	1230	1500	C3-103
717247	6	1505	1735	C3-103
717248	7	0645	0915	C3-103
717249	7	0920	1150	C3-103
132783	4	1410	1730	TC-210
132784	4	1230	1400	TC-210
132784	5	1600	1730	TC-207
132785	5	1230	1550	TC-207
132786	6	1410	1730	D8-502
131413	2	1230	1455	D6-101
132787	6	1505	1730	TC-210
132788	6	1230	1455	TC-211
132789	3	1505	1730	TC-210
132790	3	1230	1455	TC-211
716824	2	0645	0910	B1-105
716824	2	0645	0910	B1-106
716825	2	0920	1145	B1-105
716825	2	0920	1145	B1-106
716826	3	0645	0910	B1-105
716826	3	0645	0910	B1-106
716827	3	0920	1145	B1-105
716827	3	0920	1145	B1-106
716828	4	0645	0910	B1-105
716828	4	0645	0910	B1-106
716829	4	0920	1145	B1-105
716829	4	0920	1145	B1-106
716830	5	0645	0910	B1-105
716830	5	0645	0910	B1-106
716831	5	0920	1145	B1-105
716831	5	0920	1145	B1-106
716832	6	0645	0910	B1-105
716832	6	0645	0910	B1-106
716833	6	0920	1145	B1-105
716833	6	0920	1145	B1-106
716834	2	0645	0910	B1-105
716834	2	0645	0910	B1-106
716835	2	0920	1145	B1-105
716835	2	0920	1145	B1-106
716836	3	0645	0910	B1-105
716836	3	0645	0910	B1-106
716837	3	0920	1145	B1-105
716837	3	0920	1145	B1-106
716838	4	0645	0910	B1-105
716838	4	0645	0910	B1-106
716839	4	0920	1145	B1-105
716839	4	0920	1145	B1-106
716840	5	0645	0910	B1-105
716840	5	0645	0910	B1-106
716841	5	0920	1145	B1-105
716841	5	0920	1145	B1-106
716842	6	0645	0910	B1-105
716842	6	0645	0910	B1-106
716843	6	0920	1145	B1-105
716843	6	0920	1145	B1-106
716844	2	0645	0910	B1-105
716844	2	0645	0910	B1-106
716845	2	0920	1145	B1-105
716845	2	0920	1145	B1-106
716846	3	0645	0910	B1-105
716846	3	0645	0910	B1-106
716847	3	0920	1145	B1-105
716847	3	0920	1145	B1-106
716848	4	0645	0910	B1-105
716848	4	0645	0910	B1-106
716849	4	0920	1145	B1-105
716849	4	0920	1145	B1-106
716850	5	0645	0910	B1-105
716850	5	0645	0910	B1-106
716851	5	0920	1145	B1-105
716851	5	0920	1145	B1-106
716852	6	0645	0910	B1-105
716852	6	0645	0910	B1-106
716853	6	0920	1145	B1-105
716853	6	0920	1145	B1-106
716854	2	0645	0910	B1-106
716854	2	0645	0910	B1-105
716855	2	0920	1145	B1-106
716855	2	0920	1145	B1-105
716856	3	0645	0910	B1-106
716856	3	0645	0910	B1-105
716857	3	0920	1145	B1-106
716857	3	0920	1145	B1-105
716858	4	0645	0910	B1-106
716858	4	0645	0910	B1-105
716816	2	1230	1455	B1-105
716816	2	1230	1455	B1-106
716817	2	1505	1730	B1-105
716817	2	1505	1730	B1-106
716818	3	1230	1455	B1-105
716818	3	1230	1455	B1-106
716819	3	1505	1730	B1-105
716819	3	1505	1730	B1-106
716820	4	1230	1455	B1-105
716820	4	1230	1455	B1-106
716821	4	1505	1730	B1-105
716821	4	1505	1730	B1-106
716822	5	1230	1455	B1-105
716822	5	1230	1455	B1-106
716823	5	1505	1730	B1-105
716823	5	1505	1730	B1-106
133012	6	1505	1730	D8-405
132876	3	0645	0910	TC-210
717154	4	0920	1145	Nha_xe_sau-C10
717155	5	0920	1145	Nha_xe_sau-C10
717156	6	1505	1730	Nha_xe_sau-C10
717157	3	1505	1730	Nha_xe_sau-C10
717158	4	1505	1730	Nha_xe_sau-C10
717159	5	0920	1145	Nha_xe_sau-C10
717160	6	0920	1145	Nha_xe_sau-C10
717161	6	1505	1730	Nha_xe_sau-C10
132877	6	0645	0910	D8-407
717182	2	0645	0910	XTN GCAL
717183	3	0645	0910	XTN GCAL
131412	3	1230	1400	D6-101
131412	5	1600	1730	D6-403
132938	4	1505	1645	D8-501
717188	6	0920	1145	XTN GCAL
717189	6	0920	1145	XTN GCAL
132900	3	0920	1145	D8-503
132814	4	1015	1145	TC-210
716859	2	1230	1455	B1-106
716859	2	1230	1455	B1-105
716860	2	1505	1730	B1-106
716860	2	1505	1730	B1-105
716861	3	1230	1455	B1-106
716861	3	1230	1455	B1-105
716862	3	1505	1730	B1-106
716862	3	1505	1730	B1-105
716863	4	1230	1455	B1-106
716863	4	1230	1455	B1-105
716864	4	1505	1730	B1-106
716864	4	1505	1730	B1-105
132901	4	0920	1145	D8-304
132902	4	0645	0910	D8-503
132934	4	1230	1455	TC-211
717020	2	0645	0910	C10-104
717020	2	0645	0910	C10-105
717021	2	0920	1145	C10-104
717021	2	0920	1145	C10-105
717022	2	1230	1455	C10-104
717022	2	1230	1455	C10-105
717023	2	1505	1730	C10-104
717023	2	1505	1730	C10-105
717024	3	0645	0910	C10-104
717024	3	0645	0910	C10-105
717025	3	0920	1145	C10-104
717025	3	0920	1145	C10-105
717026	3	1230	1455	C10-104
717026	3	1230	1455	C10-105
717027	3	1505	1730	C10-104
717027	3	1505	1730	C10-105
132885	5	1015	1145	D8-405
132886	5	0825	1005	D8-408
132887	5	0645	0815	D8-406
132935	4	1505	1730	TC-211
717042	5	0645	0910	T-102/C14b
717043	5	0920	1145	T-102/C14b
717044	5	1230	1455	T-102/C14b
717045	5	1505	1730	T-102/C14b
717046	6	0645	0910	T-102/C14b
717047	6	0920	1145	T-102/C14b
717048	6	1230	1455	T-102/C14b
717049	6	1505	1730	T-102/C14b
131465	4	0645	0910	D6-104
131415	4	1230	1455	D6-101
132888	6	0920	1145	D8-406
132889	6	0645	0910	D8-408
132890	3	1230	1455	D8-505
132891	3	1505	1730	D8-505
132920	6	1230	1455	D8-406
132936	2	1230	1455	D8-406
716865	2	0645	0910	B1-106
716865	2	1230	1500	B1-105
716866	2	0920	1145	B1-106
716866	2	0920	1145	B1-105
716867	3	0645	0910	B1-106
716867	3	1230	1500	B1-105
716868	3	0920	1145	B1-106
716868	3	0920	1145	B1-105
716869	4	0645	0910	B1-106
716869	4	1230	1500	B1-105
716870	4	0920	1145	B1-106
716870	4	0920	1145	B1-105
716871	5	0645	0910	B1-106
716871	5	1230	1500	B1-105
716872	5	0920	1145	B1-106
716872	5	0920	1145	B1-105
132937	4	1230	1455	D8-501
717186	5	0645	0910	XTN GCAL
717187	5	0920	1145	XTN GCAL
131495	3	1600	1730	D6-104
132945	4	1410	1730	D8-408
131517	4	1230	1455	D8-206
131517	6	1505	1730	D8-206
132946	4	1230	1400	D8-408
717129	4	0645	0910	NhaT-khungthep
717130	4	0920	1145	NhaT-khungthep
717131	5	0645	0910	NhaT-khungthep
717132	5	0920	1145	NhaT-khungthep
717133	6	0920	1145	NhaT-khungthep
132947	3	1410	1550	D8-206
717124	6	0645	0910	NhaT-khungthep
717125	6	0920	1145	NhaT-khungthep
717126	2	0920	1145	NhaT-khungthep
717127	3	0645	0910	NhaT-khungthep
717128	3	0920	1145	NhaT-khungthep
132834	2	1230	1455	D6-107
132903	3	0645	0910	D8-503
132815	6	0920	1145	D8-501
132904	2	0645	0910	D8-503
132816	6	0645	0910	D8-501
132817	5	0920	1145	D8-503
133059	2	1230	1455	D9-107
132801	3	1505	1730	D8-502
132802	3	1230	1455	D8-502
716902	4	0830	1150	T-512
716902	5	0830	1150	T-512
716902	4	0830	1150	T-101B
716902	5	0830	1150	T-101B
716902	4	0830	1150	T-106
716902	5	0830	1150	T-106
716902	4	0830	1150	T-110
716902	5	0830	1150	T-110
716902	4	0830	1150	T-206
716902	5	0830	1150	T-206
716902	4	0830	1150	T-101
716903	4	0830	1150	T-512
716903	5	0830	1150	T-512
716903	4	0830	1150	T-101B
716903	5	0830	1150	T-101B
716903	4	0830	1150	T-106
716903	5	0830	1150	T-106
716903	4	0830	1150	T-110
716903	5	0830	1150	T-110
716903	4	0830	1150	T-206
716903	5	0830	1150	T-206
716903	4	0830	1150	T-101
716904	4	0830	1150	T-512
716904	5	0830	1150	T-512
716904	4	0830	1150	T-101B
716904	5	0830	1150	T-101B
716904	4	0830	1150	T-106
716904	5	0830	1150	T-106
716904	4	0830	1150	T-110
716904	5	0830	1150	T-110
716904	4	0830	1150	T-206
716904	5	0830	1150	T-206
716904	4	0830	1150	T-101
716905	4	0830	1150	T-512
716905	5	0830	1150	T-512
716905	4	0830	1150	T-101B
716905	5	0830	1150	T-101B
716905	4	0830	1150	T-106
716905	5	0830	1150	T-106
716905	4	0830	1150	T-110
716905	5	0830	1150	T-110
716905	4	0830	1150	T-206
716905	5	0830	1150	T-206
716905	4	0830	1150	T-101
716906	4	1415	1735	T-512
716906	5	1415	1735	T-512
716906	4	1415	1735	T-101B
716906	5	1415	1735	T-101B
716906	4	1415	1735	T-106
716906	5	1415	1735	T-106
716906	4	1415	1735	T-110
716906	5	1415	1735	T-110
716906	4	1415	1735	T-206
716906	5	1415	1735	T-206
716906	4	1415	1735	T-101
716907	4	1415	1735	T-512
716907	5	1415	1735	T-512
716907	4	1415	1735	T-101B
716907	5	1415	1735	T-101B
716907	4	1415	1735	T-106
716907	5	1415	1735	T-106
716907	4	1415	1735	T-110
716907	5	1415	1735	T-110
716907	4	1415	1735	T-206
716907	5	1415	1735	T-206
716907	4	1415	1735	T-101
716908	4	1415	1735	T-512
716908	5	1415	1735	T-512
716908	4	1415	1735	T-101B
716908	5	1415	1735	T-101B
716908	4	1415	1735	T-106
716908	5	1415	1735	T-106
716908	4	1415	1735	T-110
716908	5	1415	1735	T-110
716908	4	1415	1735	T-206
716908	5	1415	1735	T-206
716908	4	1415	1735	T-101
716909	4	1415	1735	T-512
716909	5	1415	1735	T-512
716909	4	1415	1735	T-101B
716909	5	1415	1735	T-101B
716909	4	1415	1735	T-106
716909	5	1415	1735	T-106
716909	4	1415	1735	T-110
716909	5	1415	1735	T-110
716909	4	1415	1735	T-206
716909	5	1415	1735	T-206
716909	4	1415	1735	T-101
716910	4	0830	1150	T-512
716910	5	0830	1150	T-512
716910	4	0830	1150	T-101B
716910	5	0830	1150	T-101B
716910	4	0830	1150	T-106
716910	5	0830	1150	T-106
716910	4	0830	1150	T-110
716910	5	0830	1150	T-110
716910	4	0830	1150	T-206
716910	5	0830	1150	T-206
716910	4	0830	1150	T-101
716911	4	0830	1150	T-512
716911	5	0830	1150	T-512
716911	4	0830	1150	T-101B
716911	5	0830	1150	T-101B
716911	4	0830	1150	T-106
716911	5	0830	1150	T-106
716911	4	0830	1150	T-110
716911	5	0830	1150	T-110
716911	4	0830	1150	T-206
716911	5	0830	1150	T-206
716911	4	0830	1150	T-101
716912	4	0830	1150	T-512
716912	5	0830	1150	T-512
716912	4	0830	1150	T-101B
716912	5	0830	1150	T-101B
716912	4	0830	1150	T-106
716912	5	0830	1150	T-106
716912	4	0830	1150	T-110
716912	5	0830	1150	T-110
716912	4	0830	1150	T-206
716912	5	0830	1150	T-206
716912	4	0830	1150	T-101
716913	4	0830	1150	T-512
716913	5	0830	1150	T-512
716913	4	0830	1150	T-101B
716913	5	0830	1150	T-101B
716913	4	0830	1150	T-106
716913	5	0830	1150	T-106
716913	4	0830	1150	T-110
716913	5	0830	1150	T-110
716913	4	0830	1150	T-206
716913	5	0830	1150	T-206
716913	4	0830	1150	T-101
716914	4	1415	1735	T-512
716914	5	1415	1735	T-512
716914	4	1415	1735	T-101B
716914	5	1415	1735	T-101B
716914	4	1415	1735	T-106
716914	5	1415	1735	T-106
716914	4	1415	1735	T-110
716914	5	1415	1735	T-110
716914	4	1415	1735	T-206
716914	5	1415	1735	T-206
716914	4	1415	1735	T-101
716915	4	1415	1735	T-512
